Timestamp,I_w_BLO_Weg,O_w_BLO_power,O_w_BLO_voltage,I_w_BHL_Weg,O_w_BHL_power,O_w_BHL_voltage,I_w_BHR_Weg,O_w_BHR_power,O_w_BHR_voltage,I_w_BRU_Weg,O_w_BRU_power,O_w_BRU_voltage,I_w_HR_Weg,O_w_HR_power,O_w_HR_voltage,I_w_HL_Weg,O_w_HL_power,O_w_HL_voltage,Labels
11.38200378,-102,0,0,0,0,0,-1304,0,0,-384,20910,52,0,12214,26,0,12212,26,0
11.43700409,-102,0,0,0,0,0,-1304,0,0,-384,20910,52,0,12214,26,0,12212,26,0
11.48400116,-102,0,0,0,0,0,-1304,0,0,-454,20200,50,0,12214,27,0,11822,26,0
11.54100037,-102,0,0,0,0,0,-1304,0,0,-454,20200,50,0,12214,27,0,11822,26,0
11.65599823,-102,0,0,0,0,0,-1304,0,0,-454,20200,50,0,12214,27,0,11822,26,0
11.70200348,-102,0,0,0,0,0,-1304,0,0,-525,19150,50,0,10548,27,0,11822,26,0
11.75500488,-102,0,0,0,0,0,-1304,0,0,-525,19150,50,0,10548,27,0,11822,26,0
11.81300354,-102,0,0,0,0,0,-1304,0,0,-525,19150,50,0,10548,27,0,11822,26,0
11.85700226,-102,0,0,0,0,0,-1304,0,0,-525,19150,50,0,10548,27,0,11822,26,0
11.97000122,-102,0,0,0,0,0,-1304,0,0,-525,19150,50,0,10548,27,0,11822,26,0
12.02000427,-102,0,0,0,0,0,-1304,0,0,-594,19061,49,0,11809,27,0,11484,26,0
12.07700348,-102,0,0,0,0,0,-1304,0,0,-594,19061,49,0,11809,27,0,11484,26,0
12.1289978,-102,0,0,0,0,0,-1304,0,0,-594,19061,49,0,11809,27,0,11484,26,0
0,10,0,0,-547,0,0,-874,0,0,-26,3390,30,0,5712,26,0,5008,24,0
0.04599761963,10,0,0,-547,0,0,-874,0,0,-26,3390,30,0,5712,26,0,5008,24,0
0.1139984131,10,0,0,-547,0,0,-874,0,0,-26,3390,30,0,5712,26,0,5008,24,0
0.1599960327,10,0,0,-547,0,0,-874,0,0,11,17640,47,0,5972,26,0,5008,24,0
0.2599945068,10,0,0,-547,0,0,-874,0,0,11,17640,47,0,5972,26,0,5008,24,0
0.3180007935,10,0,0,-547,0,0,-874,0,0,11,17640,47,0,5972,26,0,5008,24,0
0.3659973145,10,0,0,-547,0,0,-874,0,0,81,19061,50,0,6388,26,0,5008,24,0
0.4349975586,10,0,0,-547,0,0,-874,0,0,81,19061,50,0,6388,26,0,5008,24,0
0.4789962769,10,0,0,-547,0,0,-874,0,0,81,19061,50,0,6388,26,0,5008,24,0
0.5349960327,10,0,0,-547,0,0,-874,0,0,81,19061,50,0,6388,26,0,5008,24,0
0.638999939,10,0,0,-547,0,0,-874,0,0,150,19505,49,0,6648,26,0,5440,23,0
0.6949996948,10,0,0,-547,0,0,-874,0,0,150,19505,49,0,6648,26,0,5440,23,0
0.7409973145,10,0,0,-547,0,0,-874,0,0,150,19505,49,0,6648,26,0,5440,23,0
0.7889938354,10,0,0,-547,0,0,-874,0,0,150,19505,49,0,6648,26,0,5440,23,0
0.888999939,10,0,0,-547,0,0,-874,0,0,220,16497,47,0,6856,26,0,5008,24,0
0.9479980469,10,0,0,-547,0,0,-874,0,0,220,16497,47,0,6856,26,0,5008,24,0
1.002998352,10,0,0,-547,0,0,-874,0,0,220,16497,47,0,6856,26,0,5008,24,0
1.04699707,10,0,0,-547,0,0,-874,0,0,220,16497,47,0,6856,26,0,5008,24,0
1.101997375,10,0,0,-547,0,0,-874,0,0,289,20859,51,0,7168,26,0,5008,24,0
1.167999268,10,0,0,-547,0,0,-874,0,0,289,20859,51,0,7168,26,0,5008,24,0
1.25,10,0,0,-547,0,0,-874,0,0,289,20859,51,0,7168,26,0,5008,24,0
1.307998657,10,0,0,-547,0,0,6,14240,40,359,18228,49,0,7376,26,0,5008,24,0
1.377998352,10,0,0,-547,0,0,6,14240,40,359,18228,49,0,7376,26,0,5008,24,0
1.43699646,10,0,0,-547,0,0,6,14240,40,359,18228,49,0,7376,26,0,5008,24,0
1.497993469,10,0,0,-547,0,0,75,12925,49,429,17400,50,0,11485,27,0,3434,26,0
1.547996521,10,0,0,-547,0,0,75,12925,49,429,17400,50,0,11485,27,0,3434,26,0
1.611999512,10,0,0,-547,0,0,75,12925,49,429,17400,50,0,11485,27,0,3434,26,0
1.65599823,10,0,0,-547,0,0,75,12925,49,429,17400,50,0,11485,27,0,3434,26,0
1.759994507,10,0,0,-547,0,0,144,14896,49,498,17900,51,0,13807,27,0,3848,23,0
1.815994263,10,0,0,-547,0,0,144,14896,49,498,17900,51,0,13807,27,0,3848,23,0
1.861999512,10,0,0,-547,0,0,144,14896,49,498,17900,51,0,13807,27,0,3848,23,0
1.918998718,10,0,0,-547,0,0,213,20450,50,561,1960,19,0,15751,27,0,5008,26,0
1.968994141,10,0,0,-547,0,0,213,20450,50,561,1960,19,0,15751,27,0,5008,26,0
2.0779953,10,0,0,-547,0,0,213,20450,50,561,1960,19,0,15751,27,0,5008,26,0
2.134994507,10,0,0,-547,0,0,279,18300,50,566,35,1,0,21114,29,0,5008,26,0
2.180999756,10,0,0,-547,0,0,279,18300,50,566,35,1,0,21114,29,0,5008,26,0
2.237998962,10,0,0,-547,0,0,279,18300,50,566,35,1,0,21114,29,0,5008,26,0
2.281997681,10,0,0,-547,0,0,279,18300,50,566,35,1,0,21114,29,0,5008,26,0
2.388000488,10,0,0,-547,0,0,279,18300,50,566,35,1,0,21114,29,0,5008,26,0
2.437995911,10,0,0,-547,0,0,392,30240,86,566,22,1,-23,27672,95,-23,28302,95,0
2.493995667,10,0,0,-547,0,0,392,30240,86,566,22,1,-23,27672,95,-23,28302,95,0
2.537994385,10,0,0,-547,0,0,392,30240,86,566,22,1,-23,27672,95,-23,28302,95,0
2.594993591,10,0,0,-547,0,0,530,12862,92,566,0,0,-108,16276,162,-110,23048,161,0
2.709999084,10,0,0,-547,0,0,530,12862,92,566,0,0,-108,16276,162,-110,23048,161,0
2.757995605,10,0,0,-547,0,0,530,12862,92,566,0,0,-108,16276,162,-110,23048,161,0
2.813995361,10,0,0,-547,0,0,530,12862,92,566,0,0,-108,16276,162,-110,23048,161,0
2.863998413,10,0,0,0,2422,14,669,7102,89,566,0,0,-255,900,234,-258,23076,221,0
2.919998169,10,0,0,0,2422,14,669,7102,89,566,0,0,-255,900,234,-258,23076,221,0
3.021995544,10,0,0,0,2422,14,669,7102,89,566,0,0,-255,900,234,-258,23076,221,0
3.068000793,10,0,0,100,17962,93,771,4290,30,566,0,0,-460,24576,246,-463,17998,259,0
3.132995605,10,0,0,100,17962,93,771,4290,30,566,0,0,-460,24576,246,-463,17998,259,0
3.180000305,10,0,0,100,17962,93,771,4290,30,566,0,0,-460,24576,246,-463,17998,259,0
3.23500061,10,0,0,239,8874,93,782,0,0,566,0,0,-644,13437,187,-646,27546,198,0
3.330993652,10,0,0,239,8874,93,782,0,0,566,0,0,-644,13437,187,-646,27546,198,0
3.388000488,10,0,0,239,8874,93,782,0,0,566,0,0,-644,13437,187,-646,27546,198,0
3.431999207,10,0,0,239,8874,93,782,0,0,566,0,0,-644,13437,187,-646,27546,198,0
3.488998413,10,0,0,378,11965,92,782,0,0,566,0,0,-766,7399,124,-767,2100,126,0
3.54699707,10,0,0,378,11965,92,782,0,0,566,0,0,-766,7399,124,-767,2100,126,0
3.591995239,10,0,0,378,11965,92,782,0,0,566,0,0,-766,7399,124,-767,2100,126,0
3.664993286,10,0,0,522,11506,94,782,0,0,566,0,0,-827,146,57,-827,9221,55,0
3.76599884,10,0,0,522,11506,94,782,0,0,566,0,0,-827,146,57,-827,9221,55,0
3.820999146,10,0,0,522,11506,94,782,0,0,566,0,0,-827,146,57,-827,9221,55,0
3.866996765,10,0,0,522,11506,94,782,0,0,566,0,0,-827,146,57,-827,9221,55,0
3.92099762,0,534,6,664,10288,92,782,0,1,566,0,0,-833,14455,29,-833,28953,31,0
3.979995728,0,534,6,664,10288,92,782,0,1,566,0,0,-833,14455,29,-833,28953,31,0
4.0779953,0,534,6,664,10288,92,782,0,1,566,0,0,-833,14455,29,-833,28953,31,0
4.129997253,0,534,6,664,10288,92,782,0,1,566,0,0,-833,14455,29,-833,28953,31,0
4.180000305,36,14950,46,803,12802,93,782,0,0,566,0,0,-833,14023,27,-833,29418,32,0
4.236000061,36,14950,46,803,12802,93,782,0,0,566,0,0,-833,14023,27,-833,29418,32,0
4.334999084,36,14950,46,803,12802,93,782,0,0,566,0,0,-833,14023,27,-833,29418,32,0
4.380996704,36,14950,46,803,12802,93,782,0,0,566,0,0,-833,14023,27,-833,29418,32,0
4.447998047,105,24462,54,913,9126,39,782,0,0,566,0,0,-833,13402,27,-833,20012,29,0
4.492996216,105,24462,54,913,9126,39,782,0,0,566,0,0,-833,13402,27,-833,20012,29,0
4.542999268,105,24462,54,913,9126,39,782,0,0,566,0,0,-833,13402,27,-833,20012,29,0
4.597999573,178,16856,49,929,0,0,782,0,0,566,0,0,-833,13078,27,-833,8442,26,0
4.712997437,178,16856,49,929,0,0,782,0,0,566,0,0,-833,13078,27,-833,8442,26,0
4.759994507,178,16856,49,929,0,0,782,0,0,566,0,0,-833,13078,27,-833,8442,26,0
4.805000305,248,20852,52,929,0,0,782,0,0,566,0,0,-833,10964,26,-833,6102,26,0
4.862998962,248,20852,52,929,0,0,782,0,0,566,0,0,-833,10964,26,-833,6102,26,0
4.92199707,248,20852,52,929,0,0,782,0,0,566,0,0,-833,10964,26,-833,6102,26,0
4.965995789,248,20852,52,929,0,0,782,0,0,566,0,0,-833,10964,26,-833,6102,26,0
5.069000244,318,20859,51,929,0,0,782,0,0,566,0,0,-833,12241,26,-833,4096,26,0
5.126998901,318,20859,51,929,0,0,782,0,0,566,0,0,-833,12241,26,-833,4096,26,0
5.172996521,318,20859,51,929,0,0,782,0,0,566,0,0,-833,12241,26,-833,4096,26,0
5.23299408,388,17650,51,929,0,0,782,0,0,566,0,0,-833,10574,27,-833,7714,27,0
5.333000183,388,17650,51,929,0,0,782,0,0,566,0,0,-833,10574,27,-833,7714,27,0
5.388999939,388,17650,51,929,0,0,782,0,0,566,0,0,-833,10574,27,-833,7714,27,0
5.433998108,388,17650,51,929,0,0,782,0,0,566,0,0,-833,10574,27,-833,7714,27,0
5.493995667,388,17650,51,929,0,0,782,0,0,566,0,0,-833,10574,27,-833,7714,27,0
5.539993286,447,13600,40,929,0,0,782,0,0,566,0,0,-833,10314,26,-833,8832,26,0
5.596000671,447,13600,40,929,0,0,782,0,0,566,0,0,-833,10314,26,-833,8832,26,0
5.698997498,447,13600,40,929,0,0,782,0,0,566,0,0,-833,10314,26,-833,8832,26,0
5.745994568,491,2482,15,929,0,0,782,0,0,566,0,0,-833,9976,26,-833,10999,27,0
5.794998169,491,2482,15,929,0,0,782,0,0,566,0,0,-833,9976,26,-833,10999,27,0
5.853996277,491,2482,15,929,0,0,782,0,0,566,0,0,-833,9976,26,-833,10999,27,0
5.955993652,470,15953,44,929,0,0,782,0,0,566,0,0,-833,9950,26,-833,12025,27,0
6.011993408,470,15953,44,929,0,0,782,0,0,566,0,0,-833,9950,26,-833,12025,27,0
6.056999207,470,15953,44,929,0,0,782,0,0,566,0,0,-833,9950,26,-833,12025,27,0
6.113998413,401,18620,49,929,0,0,782,0,0,566,0,0,-833,9976,26,-833,12781,27,0
6.157997131,401,18620,49,929,0,0,782,0,0,566,0,0,-833,9976,26,-833,12781,27,0
6.269996643,401,18620,49,929,0,0,782,0,0,566,0,0,-833,9976,26,-833,12781,27,0
6.315994263,401,18620,49,929,0,0,782,0,0,566,0,0,-833,9976,26,-833,12781,27,0
6.365997314,332,17738,50,929,0,0,782,0,0,566,0,0,-833,9638,26,-833,16619,27,0
6.42099762,332,17738,50,929,0,0,782,0,0,566,0,0,-833,9638,26,-833,16619,27,0
6.469993591,332,17738,50,929,0,0,782,0,0,566,0,0,-833,9638,26,-833,16619,27,0
6.57699585,332,17738,50,929,0,0,782,0,0,566,0,0,-833,9638,26,-833,16619,27,0
6.632995605,263,19635,51,929,0,0,782,0,0,566,0,0,-833,9638,26,-833,13753,27,0
6.678993225,263,19635,51,929,0,0,782,0,0,566,0,0,-833,9638,26,-833,13753,27,0
6.73500061,263,19635,51,929,0,0,782,0,0,566,0,0,-833,9638,26,-833,13753,27,0
6.779998779,194,19584,50,929,0,0,782,0,0,566,0,0,-833,9638,26,-833,13888,29,0
6.888999939,194,19584,50,929,0,0,782,0,0,566,0,0,-833,9638,26,-833,13888,29,0
6.944000244,194,19584,50,929,0,0,782,0,0,566,0,0,-833,9638,26,-833,13888,29,0
6.987998962,127,18620,49,0,0,0,782,0,1,566,0,0,-833,9352,24,-833,14212,27,0
7.042999268,127,18620,49,0,0,0,782,0,1,566,0,0,-833,9352,24,-833,14212,27,0
7.088996887,127,18620,49,0,0,0,782,0,1,566,0,0,-833,9352,24,-833,14212,27,0
7.2029953,58,23348,51,-48,16758,50,782,0,0,566,0,0,-833,9092,26,-833,14644,27,0
7.259994507,58,23348,51,-48,16758,50,782,0,0,566,0,0,-833,9092,26,-833,14644,27,0
7.309997559,58,23348,51,-48,16758,50,782,0,0,566,0,0,-833,9092,26,-833,14644,27,0
7.354995728,58,23348,51,-48,16758,50,782,0,0,566,0,0,-833,9092,26,-833,14644,27,0
7.402000427,58,23348,51,-48,16758,50,782,0,0,566,0,0,-833,9092,26,-833,14644,27,0
7.517997742,-11,17983,49,-118,15729,49,782,0,0,566,0,0,-833,9352,26,-833,15130,29,0
7.563995361,-11,17983,49,-118,15729,49,782,0,0,566,0,0,-833,9352,26,-833,15130,29,0
7.618995667,-11,17983,49,-118,15729,49,782,0,0,566,0,0,-833,9352,26,-833,15130,29,0
7.667999268,-80,12320,43,-187,18000,49,782,0,0,566,0,0,-833,9352,26,-833,15940,27,0
7.76599884,-80,12320,43,-187,18000,49,782,0,0,566,0,0,-833,9352,26,-833,15940,27,0
7.822998047,-80,12320,43,-187,18000,49,782,0,0,566,0,0,-833,9352,26,-833,15940,27,0
7.881996155,-80,12320,43,-187,18000,49,782,0,0,566,0,0,-833,9352,26,-833,15940,27,0
7.925994873,-104,206,2,-257,13207,47,782,0,0,566,0,0,-833,10918,26,-833,20070,29,0
7.981994629,-104,206,2,-257,13207,47,782,0,0,566,0,0,-833,10918,26,-833,20070,29,0
8.075996399,-104,206,2,-257,13207,47,782,0,0,566,0,0,-833,10918,26,-833,20070,29,0
8.083999634,-104,94,2,-347,30592,98,-19,2372,70,566,0,0,-823,14261,14,-822,10971,13,0
8.200996399,-104,94,2,-347,30592,98,-19,2372,70,566,0,0,-823,14261,14,-822,10971,13,0
8.257995605,-104,94,2,-347,30592,98,-19,2372,70,566,0,0,-823,14261,14,-822,10971,13,0
8.301994324,-104,82,1,-481,11300,90,-148,1288,87,566,0,0,-761,30532,78,-760,12388,75,0
8.35799408,-104,82,1,-481,11300,90,-148,1288,87,566,0,0,-761,30532,78,-760,12388,75,0
8.402000427,-104,82,1,-481,11300,90,-148,1288,87,566,0,0,-761,30532,78,-760,12388,75,0
8.513999939,-104,82,1,-481,11300,90,-148,1288,87,566,0,0,-761,30532,78,-760,12388,75,0
8.562995911,-104,82,1,-481,11300,90,-148,1288,87,566,0,0,-761,30532,78,-760,12388,75,0
8.618995667,-104,57,1,-622,17372,93,-289,31768,89,566,0,0,-633,5940,146,-631,20408,144,0
8.663993835,-104,57,1,-622,17372,93,-289,31768,89,566,0,0,-633,5940,146,-631,20408,144,0
8.721000671,-104,57,1,-622,17372,93,-289,31768,89,566,0,0,-633,5940,146,-631,20408,144,0
8.816993713,-104,0,1,-731,7296,39,-426,22522,95,566,0,0,-445,12018,207,-442,5032,207,0
8.869995117,-104,0,1,-731,7296,39,-426,22522,95,566,0,0,-445,12018,207,-442,5032,207,0
8.926994324,-104,0,1,-731,7296,39,-426,22522,95,566,0,0,-445,12018,207,-442,5032,207,0
8.973999023,-104,0,0,-747,0,1,-565,17962,97,566,0,0,-242,20388,154,-240,9219,164,0
9.073997498,-104,0,0,-747,0,1,-565,17962,97,566,0,0,-242,20388,154,-240,9219,164,0
9.133995056,-104,0,0,-747,0,1,-565,17962,97,566,0,0,-242,20388,154,-240,9219,164,0
9.177993774,-104,0,0,-747,0,1,-565,17962,97,566,0,0,-242,20388,154,-240,9219,164,0
9.226997375,-104,0,0,-747,0,1,-705,11965,92,566,0,0,-99,6898,92,-97,30864,92,0
9.287994385,-104,0,0,-747,0,1,-705,11965,92,566,0,0,-99,6898,92,-97,30864,92,0
9.338996887,-104,0,0,-747,0,1,-705,11965,92,566,0,0,-99,6898,92,-97,30864,92,0
9.407997131,-104,0,0,0,0,0,-848,14244,94,566,0,0,-18,10574,23,-17,6976,24,0
9.51499939,-237.3677943,0,0,0,0,0,-848,14244,94,566,0,0,-18,10574,23,-17,6976,24,0
9.563995361,8.749227834,0,0,0,0,0,-848,14244,94,566,0,0,-18,10574,23,-17,6976,24,1
9.624000549,-68.98205894,0,0,0,0,0,-980,10942,92,566,0,0,0,10548,27,0,9638,24,1
9.67099762,-133.906603,0,0,0,0,0,-980,10942,92,566,0,0,0,10548,27,0,9638,24,1
9.73500061,-101.7110207,0,0,0,0,0,-980,10942,92,566,0,0,0,10548,27,0,9638,24,1
9.778999329,-130.1995435,0,0,0,0,0,-980,10942,92,566,0,0,0,10548,27,0,9638,24,1
9.888000488,-279.0212368,0,0,0,0,0,-980,10942,92,566,0,0,0,10548,27,0,9638,24,1
9.943000793,-132.5650972,0,0,0,0,0,-1074,23192,54,-22,20604,52,0,9638,26,0,11146,26,1
9.986999512,-187.1366512,0,0,0,0,0,-1074,23192,54,-22,20604,52,0,9638,26,0,11146,26,1
10.04199982,-201.9206305,0,0,0,0,0,-1074,23192,54,-22,20604,52,0,9638,26,0,11146,26,1
10.12599945,-219.6401656,0,0,0,0,0,-1145,14950,46,-92,16606,46,0,9560,26,0,12238,26,1
10.18099976,-157.3557109,0,0,0,0,0,-1145,14950,46,-92,16606,46,0,9560,26,0,12238,26,1
10.23600006,-304.2635736,0,0,0,0,0,-1145,14950,46,-92,16606,46,0,9560,26,0,12238,26,1
10.30699921,-7.577057737,0,0,0,0,0,-1216,13248,46,-163,16954,49,0,9560,26,0,12576,26,1
10.35199738,-51.99398985,0,0,0,0,0,-1216,13248,46,-163,16954,49,0,9560,26,0,12576,26,1
10.40799713,-106.0027852,0,0,0,0,0,-1216,13248,46,-163,16954,49,0,9560,26,0,12576,26,1
10.50999451,-107.4771086,0,0,0,0,0,-1216,13248,46,-163,16954,49,0,9560,26,0,12576,26,1
10.55299377,-183.8163585,0,0,0,0,0,-1216,13248,46,-163,16954,49,0,9560,26,0,12576,26,1
10.61100006,-2.131471787,0,0,0,22,0,-1253,0,0,-231,23976,54,0,9820,26,0,14725,26,1
10.65699768,-117.321748,0,0,0,22,0,-1253,0,0,-231,23976,54,0,9820,26,0,14725,26,1
10.77199554,-175.4530164,0,0,0,22,0,-1253,0,0,-231,23976,54,0,9820,26,0,14725,26,1
10.81699371,31.13857684,0,0,0,0,0,-1253,0,0,-301,19278,51,0,10918,26,0,12576,26,1
10.88699341,-126.4771056,0,0,0,0,0,-1253,0,0,-301,19278,51,0,10918,26,0,12576,26,1
10.93099976,-104,0,0,0,0,0,-1253,0,0,-301,19278,51,0,10918,26,0,12576,26,1
10.98799896,-104,0,0,0,0,0,-1253,0,0,-371,25144,55,0,10918,27,0,12576,26,0
11.04299927,-104,0,0,0,0,0,-1253,0,0,-371,25144,55,0,10918,27,0,12576,26,0
11.14499664,-104,0,0,0,0,0,-1253,0,0,-371,25144,55,0,10918,27,0,12576,26,0
11.18999481,-104,0,0,0,0,0,-1253,0,0,-441,19864,52,0,10918,26,0,12212,26,0
11.18999481,-104,0,0,0,0,0,-1253,0,0,-441,19864,52,0,10918,26,0,12212,26,0
11.29499817,-104,0,0,0,0,0,-1253,0,0,-441,19864,52,0,10918,26,0,12212,26,0
11.35199738,-104,0,0,0,0,0,-1253,0,0,-441,19864,52,0,10918,26,0,12212,26,0
11.4509964,-104,0,0,0,0,0,-1253,0,0,-510,19602,54,0,9300,27,0,12212,24,0
11.50499725,-104,0,0,0,0,0,-1253,0,0,-510,19602,54,0,9300,27,0,12212,24,0
11.55999756,-104,0,0,0,0,0,-1253,0,0,-510,19602,54,0,9300,27,0,12212,24,0
11.61999512,-104,0,0,0,0,0,-1253,0,0,-579,18718,49,0,10162,26,0,11822,26,0
11.67499542,-104,0,0,0,0,0,-1253,0,0,-579,18718,49,0,10162,26,0,11822,26,0
11.72599792,-104,0,0,0,0,0,-1253,0,0,-579,18718,49,0,10162,26,0,11822,26,0
11.83200073,-104,0,0,0,0,0,-1253,0,0,-648,21850,51,0,8572,26,0,11484,26,0
11.83200073,-104,0,0,0,0,0,-1253,0,0,-648,21850,51,0,8572,26,0,11484,26,0
11.94199371,-104,0,0,0,0,0,-1253,0,0,-648,21850,51,0,8572,26,0,11484,26,0
12.00099945,-104,0,0,0,0,0,-1253,0,0,-648,21850,51,0,8572,26,0,11484,26,0
12.04499817,-104,0,0,0,0,0,-1253,0,0,-648,21850,51,0,8572,26,0,11484,26,0
12.09600067,-104,0,0,0,0,0,-1253,0,0,-720,14580,45,0,9622,26,0,11822,24,0
12.2029953,-104,0,0,0,0,0,-1253,0,0,-720,14580,45,0,9622,26,0,11822,24,0
12.25699615,-104,0,0,0,0,0,-1253,0,0,-720,14580,45,0,9622,26,0,11822,24,0
12.30199432,-104,0,0,0,0,0,-1253,0,0,-784,21120,54,0,8052,27,0,11484,26,0
12.35899353,-104,0,0,0,0,0,-1253,0,0,-784,21120,54,0,8052,27,0,11484,26,0
12.40399933,-104,0,0,0,0,0,-1253,0,0,-784,21120,54,0,8052,27,0,11484,26,0
12.5039978,-104,0,0,0,0,0,-1253,0,0,-784,21120,54,0,8052,27,0,11484,26,0
12.55799866,-104,0,0,0,0,1,-1253,0,0,-855,21372,52,0,7636,26,0,8080,24,0
12.63599396,-104,0,0,0,0,1,-1253,0,0,-855,21372,52,0,7636,26,0,8080,24,0
12.68000031,-104,0,0,0,0,1,-1253,0,0,-855,21372,52,0,7636,26,0,8080,24,0
12.73799896,-104,0,0,0,0,1,-1253,0,0,-855,21372,52,0,7636,26,0,8080,24,0
0,7,0,0,-546,0,0,-874,0,0,-622,18975,55,0,5504,26,0,8624,24,0
0.1019973755,7,0,0,-546,0,0,-874,0,0,-622,18975,55,0,5504,26,0,8624,24,0
0.1470031738,7,0,0,-546,0,0,-874,0,0,-622,18975,55,0,5504,26,0,8624,24,0
0.2139968872,7,0,0,-546,0,0,-874,0,0,-622,18975,55,0,5504,26,0,8624,24,0
0.2580032349,7,0,0,-546,0,0,-873,0,0,-20,25245,51,0,5712,26,0,3848,24,0
0.3140029907,7,0,0,-546,0,0,-873,0,0,-20,25245,51,0,5712,26,0,3848,24,0
0.375,7,0,0,-546,0,0,-873,0,0,-20,25245,51,0,5712,26,0,3848,24,0
0.4339981079,7,0,0,-546,0,0,-873,0,0,51,17199,49,0,5712,26,0,9092,24,0
0.5360031128,7,0,0,-546,0,0,-873,0,0,51,17199,49,0,5712,26,0,9092,24,0
0.5909957886,7,0,0,-546,0,0,-873,0,0,51,17199,49,0,5712,26,0,9092,24,0
0.6350021362,7,0,0,-546,0,0,-873,0,0,51,17199,49,0,5712,26,0,9092,24,0
0.6940002441,7,0,0,-546,0,0,-873,0,0,120,22410,52,0,6232,26,0,9092,24,0
0.7409973145,7,0,0,-546,0,0,-873,0,0,120,22410,52,0,6232,26,0,9092,24,0
0.8470001221,7,0,0,-546,0,0,-873,0,0,120,22410,52,0,6232,26,0,9092,24,0
0.9039993286,7,0,0,-546,0,0,-873,0,0,192,18032,49,0,6648,26,0,5872,24,0
0.9599990845,7,0,0,-546,0,0,-873,0,0,192,18032,49,0,6648,26,0,5872,24,0
1.01499939,7,0,0,-546,0,0,-873,0,0,192,18032,49,0,6648,26,0,5872,24,0
1.07800293,7,0,0,-546,0,0,-873,0,0,263,17650,51,0,6648,26,0,5872,24,0
1.166000366,7,0,0,-546,0,0,-873,0,0,263,17650,51,0,6648,26,0,5872,24,0
1.213996887,7,0,0,-546,0,0,-873,0,0,263,17650,51,0,6648,26,0,5872,24,0
1.268997192,7,0,0,-546,0,0,-873,0,0,263,17650,51,0,6648,26,0,5872,24,0
1.323997498,7,0,0,-546,0,0,-873,0,0,263,17650,51,0,6648,26,0,5872,24,0
1.367996216,7,0,0,-546,0,0,0,0,0,333,18360,50,0,7168,26,0,5872,24,0
1.477996826,7,0,0,-546,0,0,0,0,0,333,18360,50,0,7168,26,0,5872,24,0
1.522003174,7,0,0,-546,0,0,0,0,0,333,18360,50,0,7168,26,0,5872,24,0
1.57800293,7,0,0,-546,0,0,48,16450,47,402,17697,51,0,8390,26,0,5872,24,0
1.625,7,0,0,-546,0,0,48,16450,47,402,17697,51,0,8390,26,0,5872,24,0
1.683998108,7,0,0,-546,0,0,48,16450,47,402,17697,51,0,8390,26,0,5872,24,0
1.782997131,7,0,0,-546,0,0,48,16450,47,402,17697,51,0,8390,26,0,5872,24,0
1.839996338,7,0,0,-546,0,0,118,16317,49,472,16450,49,0,12835,27,0,5872,24,0
1.894996643,7,0,0,-546,0,0,118,16317,49,472,16450,49,0,12835,27,0,5872,24,0
1.939002991,7,0,0,-546,0,0,118,16317,49,472,16450,49,0,12835,27,0,5872,24,0
1.992996216,7,0,0,-546,0,0,188,12604,47,541,14625,45,0,14779,29,0,5872,24,0
2.102996826,7,0,0,-546,0,0,188,12604,47,541,14625,45,0,14779,29,0,5872,24,0
2.147003174,7,0,0,-546,0,0,188,12604,47,541,14625,45,0,14779,29,0,5872,24,0
2.20300293,7,0,0,-546,0,0,257,17300,50,565,34,1,0,20070,29,0,6328,23,0
2.253997803,7,0,0,-546,0,0,257,17300,50,565,34,1,0,20070,29,0,6328,23,0
2.308998108,7,0,0,-546,0,0,257,17300,50,565,34,1,0,20070,29,0,6328,23,0
2.409996033,7,0,0,-546,0,0,347,18682,97,565,24,1,-10,12309,72,-10,18405,69,0
2.465995789,7,0,0,-546,0,0,347,18682,97,565,24,1,-10,12309,72,-10,18405,69,0
2.511001587,7,0,0,-546,0,0,347,18682,97,565,24,1,-10,12309,72,-10,18405,69,0
2.571998596,7,0,0,-546,0,0,347,18682,97,565,24,1,-10,12309,72,-10,18405,69,0
2.619003296,7,0,0,-546,0,0,347,18682,97,565,24,1,-10,12309,72,-10,18405,69,0
2.677001953,7,0,0,-546,0,0,494,11872,92,565,13,1,-81,31232,139,-82,5770,136,0
2.732002258,7,0,0,-546,0,0,494,11872,92,565,13,1,-81,31232,139,-82,5770,136,0
2.846000671,7,0,0,-546,0,0,494,11872,92,565,13,1,-81,31232,139,-82,5770,136,0
2.901000977,7,0,0,0,0,0,643,4896,88,565,0,0,-223,12808,213,-225,24200,210,0
2.946998596,7,0,0,0,0,0,643,4896,88,565,0,0,-223,12808,213,-225,24200,210,0
2.98500061,7,0,0,0,0,0,643,4896,88,565,0,0,-223,12808,213,-225,24200,210,0
3.053001404,7,0,0,0,0,0,643,4896,88,565,0,0,-223,12808,213,-225,24200,210,0
3.11000061,7,0,0,0,0,0,643,4896,88,565,0,0,-223,12808,213,-225,24200,210,0
3.162002563,7,0,0,89,22231,99,766,6984,38,565,0,0,-445,20480,264,-446,2016,259,0
3.240997314,7,0,0,89,22231,99,766,6984,38,565,0,0,-445,20480,264,-446,2016,259,0
3.303001404,7,0,0,89,22231,99,766,6984,38,565,0,0,-445,20480,264,-446,2016,259,0
3.409996033,7,0,0,233,15587,97,766,6984,38,565,0,0,-638,20480,264,-639,2016,259,0
